0.783409,-0.512375,-0.284933,-0.661641,1.902401,-0.445118,0.296320,-0.297000,0.357489,0.623549,0.282697,1.165484,0.601810,-0.694713,-1.991153,-0.739772,-0.442548,1.945541,0.745332,1.693458,-1.587816,-1.893179,-1.345463,-1.029136,-0.294966,-1.113297,0.380707,-0.525026,-1.587311,0.617935,-0.656620,-0.991806,-0.258082,-1.289785,0.205247,-0.161729,-1.333140,-0.724670,-0.395471,-1.288530,1.042977,0.974748,-0.375516,-1.701934,1.200806,0.532566,-0.344845,-1.251974,0.390670,1.191755,-0.530750,2.083178,0.433589,-1.276129,-0.018344,-0.162605,-0.263782,-0.547431,-0.280290,-0.633651,-0.360297,0.002705,0.147685,-0.857653,0.645143,-0.324050,1.717051,-1.137262,-0.549999,-0.825752,-0.029785,2.728581,-0.375984,0.709420,-0.062999,-0.155086,0.503429,1.478428,1.267913,0.207432,-0.179904,0.929127,1.467338,1.341743,-0.896038,-0.743658,1.099955,-0.681798,0.999703,0.417713,-0.217939,-1.911927,-0.792722,0.470164,1.544877,-0.370496,0.560634,0.327975,-0.427240,1.267433,-0.383911,0.568289,0.403203,0.970786,-0.967165,1.124628,-0.377308,1.674987,-0.042973,0.854862,-1.877453,-1.071797,0.148074,-0.244158,-1.440112,0.741637,-0.161235,0.606694,-0.578158,0.853530,0.069952,1.433810,2.545276,0.587116,-1.089497,1.124089,-1.599187,2.112845,0.542893,-0.445477,-1.333188,1.832884,-0.086826,0.835918,1.197496,-0.139886,1.285930,-0.412920,0.357682,1.934294,0.256745,-1.035759,0.205811,1.777499,0.023857,-0.400812,2.317896,-0.406082,-0.746987,-0.107538,-1.747821,-0.173113,-2.631094,0.330445,0.088079,0.928513,1.422282,-0.512399,-0.407969,-2.960528,0.417108,0.288637,-0.827418,0.455061,2.193974,-0.833194,0.849083,-1.562992,-1.504677,-1.749401,1.011003,0.478218,0.761919,1.771184,1.157884,-1.004869,-0.070405,-0.208448,0.381997,1.526413,-0.990657,0.522591,-0.251397,0.234034
-0.987899,-0.856019,-2.355393,1.246475,1.415740,-2.254192,0.285451,-2.629059,-0.074718,1.375021,0.206961,-0.829957,0.105359,0.543858,-0.687125,-0.147523,-1.913615,-0.665629,0.029942,1.468162,-0.521340,-1.603968,-1.064720,-0.584463,0.510161,-0.053075,2.357782,1.330520,0.206022,0.022138,-0.784615,0.048531,-0.400773,-1.215592,1.160936,-2.296570,-0.557460,-1.201621,-0.427023,1.578728,0.792328,-2.071958,0.270600,-0.486798,0.224652,1.897995,-0.707977,-0.263090,0.835085,1.154870,-0.040605,0.153773,-1.353047,-1.102710,0.285861,1.281760,-0.939163,-0.803558,-0.815298,-0.250388,-0.328129,0.697379,0.428128,0.153626,1.662500,0.064078,0.261493,-0.844117,0.621887,-0.427164,0.362867,-1.624437,0.949523,-1.691661,-1.440346,0.144437,-0.457564,-0.249712,0.419737,-0.081913,-1.266962,-1.163828,-0.814311,0.119184,-0.473086,0.880658,-0.941383,-0.164141,0.563204,-1.808003,-0.432288,1.797646,0.528466,1.041854,1.918005,-0.446542,1.427932,1.052928,0.408951,0.471883,-0.680737,0.146304,-0.098325,-0.151957,0.240096,0.901613,-1.087276,-1.439141,1.253227,-1.245666,-0.791548,0.928969,0.118689,0.546103,-0.755245,-0.619231,0.171965,1.318410,1.949047,0.272449,0.064186,1.898497,-0.463799,-0.296081,1.239472,-1.224965,0.498063,1.290260,-0.038748,-1.190492,1.046775,0.038079,-0.379526,1.213983,-0.389526,0.599304,-0.847810,1.996477,-1.445643,-0.412140,-0.088309,-0.156475,-0.032330,-1.631964,-1.339608,-2.676763,0.094098,-1.003350,1.928919,0.934061,0.328981,-0.570784,0.314409,-0.201488,1.922001,0.598863,1.491861,0.671353,-1.276541,-0.749766,-1.545484,-1.086364,-0.195728,1.092642,-0.353171,-1.090476,-2.042877,0.149617,-0.579620,-0.767705,0.049534,-0.640175,-2.137110,-0.168917,-0.837317,1.694173,-0.625410,0.084343,-0.691765,-2.541741,-0.894012,0.027497,-0.628066,-0.250307
-0.906021,-0.820213,2.336939,1.898540,0.861152,1.360960,0.125637,-0.214753,-0.472034,0.948850,0.718012,0.083494,-0.543565,-0.311527,1.054643,0.978179,-0.193927,-2.321033,-1.404144,1.364445,-0.485810,-0.548923,0.862132,-0.608036,-0.440951,0.110136,0.769430,0.376785,-1.574389,-0.935241,0.235827,-1.183738,-1.874175,-0.172230,0.775251,0.263182,-1.043227,-0.116896,0.179912,0.245230,-0.469702,-2.201665,0.523031,0.787093,-0.554359,1.042391,0.921952,-1.376573,1.184837,-0.633344,0.890282,-0.562664,0.272610,-0.011207,0.144616,0.260115,0.728785,-0.032970,-1.260010,1.520329,-1.015638,-0.035085,-1.450612,-0.884923,0.673988,-0.611118,0.205271,1.447108,-0.801014,0.581054,0.351026,0.961642,-0.338431,-0.373457,0.431219,-0.117113,3.857272,1.371352,1.596007,-1.265268,-0.825060,0.439680,-1.502682,1.343848,-0.377821,-2.287316,-0.630804,0.288256,-0.953384,0.108059,-1.796913,0.349924,0.027050,0.703882,0.113649,-0.835477,-0.677006,0.833926,0.789734,0.356876,-0.700853,0.108368,0.541173,-0.882921,-0.181118,-0.164149,1.794693,0.325159,0.267774,1.165103,0.854658,1.785821,0.349290,-0.640739,0.105927,1.084652,0.167057,-1.076411,0.834727,-0.433893,2.315311,0.686319,-0.035404,1.189070,0.124326,0.788734,1.490654,-0.243885,0.652550,-0.034994,2.095146,-1.535480,0.418927,-0.361865,1.274788,0.296034,-0.036743,-0.252111,-0.321760,0.589422,2.186665,-0.270675,1.280787,-0.817299,-0.804615,0.188209,-0.540352,1.366061,0.902127,0.274129,1.251041,1.443864,2.050786,-0.556054,-0.155692,-1.428025,2.146509,1.118009,-1.357270,-0.443949,-0.818616,0.691270,0.953580,0.585026,0.794460,-0.551264,0.598900,-2.491166,1.064730,0.443898,-0.777466,1.015853,0.863654,0.520658,1.316212,-1.389900,-0.034617,0.794138,-0.161350,0.113765,-0.829656,2.371638,-1.285624,0.204704
0.031304,-0.893778,1.759761,0.032426,0.492741,-0.531638,1.911488,-0.582951,0.163432,1.337309,1.197890,-1.106893,-0.466772,-0.652849,0.903893,0.165913,-0.405169,2.465718,0.611968,-0.402802,0.376609,1.110665,-0.243296,-1.813852,-0.612512,0.418163,-1.029599,-0.505200,-0.429892,0.867415,0.276705,0.838727,1.115864,-0.988429,-0.641689,-0.034474,0.352627,1.050214,-0.260060,-0.430701,-0.118061,-1.863669,-1.568507,-0.012419,0.636858,-1.094325,-0.507975,0.214786,-0.735898,-0.394079,0.005575,0.673121,1.275018,-0.189266,1.209576,-0.134938,-0.212920,-0.173510,0.915886,-1.382008,-0.012260,0.784399,-0.857588,1.681409,1.996592,0.220168,0.030281,1.505456,-0.765239,0.038922,1.644839,0.547241,0.164509,-1.430785,-0.453134,0.797055,0.644105,-0.440187,0.200958,-1.824888,-1.192426,1.064818,0.199015,0.188359,1.917599,1.138831,0.180011,-0.119921,1.710680,1.545754,-0.111310,-0.826771,-2.347195,-0.957120,0.650583,1.285724,-1.070953,0.352895,1.148163,-0.021298,-0.826077,-0.852705,2.138651,1.287813,-0.535727,1.024200,-1.242244,0.091776,0.009653,2.721957,-1.764560,0.882490,-0.395687,-0.355459,0.449967,0.387329,0.860307,0.447870,0.031564,-1.167101,-0.856874,-0.602313,1.509314,1.505845,0.330685,0.545766,0.544972,1.357496,0.870258,1.879762,1.190636,0.053068,-0.114306,0.612718,-1.209285,-0.888853,0.537743,1.068002,-2.295837,-0.388127,0.190111,1.601171,-0.899229,2.145888,1.367749,0.172905,-0.871193,0.660225,1.586580,1.549602,0.989578,1.261127,0.398345,0.014483,-0.746718,-1.615428,-0.257648,1.381154,1.496378,1.461902,-0.451521,0.031161,-0.673353,1.727181,-0.101334,0.126101,-1.985350,1.125451,-1.349420,-0.693929,-0.197654,1.542831,-0.237174,1.483590,-1.001608,1.058198,-1.710954,-1.402910,-1.496449,0.488987,0.559285,-2.286977,-0.420702,-0.244361
-1.455895,0.425802,1.716856,-0.064560,-0.514690,-0.191483,0.227205,-0.196939,0.010158,-0.679937,0.159449,-0.744302,-1.661396,1.069406,-0.916022,-1.464854,-0.792600,0.398412,0.226967,1.771690,1.507893,-0.249993,-0.030054,-0.981097,-0.768035,-0.928799,-0.109301,-0.830614,-1.585401,-0.910323,1.003158,-0.895373,1.074223,0.056604,-0.010435,0.209380,-1.586248,-1.514167,1.547686,-0.125307,-0.344848,-1.308523,-2.199512,-0.420777,1.070218,-0.178992,-1.996956,-0.436948,-0.586985,0.657699,1.687824,1.349715,1.118584,-0.482628,1.719951,-0.196472,0.925215,-0.882973,0.559577,-0.500022,-0.432596,-1.059524,-0.092341,-0.920810,1.161720,0.260712,0.588511,-0.680772,-1.027135,-2.668878,-1.123427,0.461227,0.155073,-1.149244,-1.445242,-0.295526,-0.903089,-1.426936,0.039904,0.334663,-1.012609,1.297533,2.006518,-0.047091,-0.944004,-0.025322,-0.196233,-0.023596,-0.960433,1.066661,-0.172181,-0.155369,-1.987648,1.052582,-1.400208,0.917827,-0.042858,0.086103,-0.771148,0.717604,-2.317234,-0.095984,1.606035,-0.323420,-0.174689,-0.428989,1.089063,0.567072,1.234275,-1.405471,0.087513,0.770097,-0.803017,-0.423625,0.117320,-1.382450,0.294369,0.511231,0.321406,-0.702000,0.656871,0.297283,-0.097039,1.548223,1.352769,-0.857950,1.665177,1.226646,-0.835923,0.566600,0.616536,-0.975612,-1.612767,-0.096533,0.323734,-0.790997,0.666128,1.303574,2.120885,1.018998,0.331208,-1.218025,-0.799722,-0.649109,-4.287820,1.613630,1.544250,0.510314,0.036603,-1.515048,0.761343,0.447719,0.879133,0.524297,0.363484,2.238160,-0.580925,0.578236,-0.209161,1.435545,2.278977,1.538640,1.298927,0.506693,-0.282785,0.382608,-0.918158,0.695389,1.119979,-0.974050,0.362593,-0.325848,0.128840,-1.418191,0.779745,1.353540,0.898219,-1.427597,1.346505,-0.344570,-1.079945,0.325684,-2.106632,-2.105822
0.514018,-0.023919,0.334887,0.247538,2.888526,-0.597274,0.718666,0.160479,1.160578,-1.417693,0.766977,1.655162,-0.416089,-1.690003,-0.077400,-1.015627,-0.008103,0.573279,-0.400464,-2.184705,-0.788883,0.910859,-1.274583,1.053109,-1.274666,1.395355,-1.700374,-0.905353,2.197201,0.783349,0.670251,-1.483954,-0.308313,-0.225382,0.844465,-2.007357,-0.453633,0.277342,-0.387653,-0.108833,0.482204,-2.104892,0.030814,-0.170963,0.692681,-0.278810,-0.207524,0.058969,0.058897,1.140104,-1.148144,0.837073,-2.061064,0.065252,-0.701843,-1.391376,0.190523,2.260283,-0.817753,1.304026,-0.694434,0.597249,-0.673868,2.004928,0.133699,1.162319,0.830810,-0.336668,-0.283097,0.081505,1.658070,-0.263328,0.041678,-1.107256,-1.975151,-0.860141,1.055540,0.527497,-0.635151,0.654166,0.510810,-0.082510,0.225865,-0.949250,-0.519946,-0.643676,0.168515,1.268253,-0.048074,1.094605,-0.310969,-0.602115,2.293255,2.354851,-1.122367,0.526762,-0.808406,0.053531,-0.198520,1.003008,-1.663327,0.740691,-0.326100,0.769242,-0.653542,0.285117,0.808852,1.021456,0.254004,-1.719528,-0.403409,-0.257149,1.503842,-1.409932,-0.410733,-0.624200,-2.016559,-1.633019,0.488550,-1.547195,-0.414454,0.367276,0.976810,2.327380,1.174803,0.946892,1.472994,-0.342833,-1.258840,-1.743949,-1.776810,-0.079920,1.124837,-1.339084,0.099928,1.044119,1.402008,0.945663,-0.787809,0.029215,-0.886528,0.329566,-1.125301,-1.915535,1.022618,-0.256039,0.210346,0.145054,0.224295,1.286740,0.220218,1.957895,-0.948460,1.485946,0.234833,-1.899387,-0.806920,-0.596919,-0.863110,-0.606950,0.416538,1.645667,-2.534159,-0.093401,0.700266,1.322325,-1.203763,-0.184691,-0.950933,1.444241,-2.308465,-1.098299,1.114732,-1.503632,-0.330156,-1.169201,-0.949307,-1.176836,-0.808314,0.997085,-1.320323,2.051959,1.441482,-0.016158
-0.802132,0.524900,-0.285872,0.072338,1.693954,0.566979,0.016247,-0.966148,1.054127,-1.064429,0.720206,0.737274,0.215820,-0.946235,-0.480718,0.598898,0.736814,-0.958902,-0.392071,1.046536,-0.998709,0.905025,0.884467,0.390093,-0.942111,-1.153189,-1.927905,-0.058256,-1.679638,0.310867,-0.841620,1.297254,-0.733090,-0.401685,0.979247,-1.039822,1.038577,0.089933,1.634575,-0.010422,-0.971907,0.682934,0.560899,0.065329,0.004903,-0.106364,0.034698,-0.307488,-0.263968,-0.214703,1.476614,1.559892,0.393202,0.173595,-1.849039,-1.521064,-0.073768,-0.135486,-0.265457,0.156664,-1.186479,1.956176,-0.131997,0.068601,-0.157978,0.985619,0.322454,0.351469,0.051296,0.829513,2.149844,1.758737,-0.334559,0.136427,1.930460,0.613841,-0.511420,0.490219,1.543143,1.516864,-1.148062,1.980919,-0.107257,-0.788819,-0.555843,1.254652,-1.271761,0.735855,-0.105811,1.045291,-0.213727,-1.562392,-0.638469,0.457590,-1.005160,-0.492552,-0.274797,-0.555317,-0.507916,0.469844,0.103968,0.268256,-1.405787,0.909343,-0.430309,-1.626942,1.841251,1.169369,0.425847,1.808368,1.183774,-0.689432,0.685014,0.103553,-0.438538,-0.553077,-1.427813,0.110979,-0.330095,0.334324,-0.150461,1.022362,-0.109268,-2.000824,-0.204436,-0.001755,0.194311,0.248186,-1.358262,1.262651,-0.096642,0.203681,0.940733,-0.675865,0.059795,0.056142,-0.210703,0.624998,1.012198,0.513121,0.215720,1.196999,0.552149,1.787017,-0.154050,-0.560158,-0.101194,-0.372594,-1.158811,-0.593588,-0.377102,0.893604,-0.238741,0.035761,-0.995859,-1.140430,0.408409,-0.153864,-0.796527,-0.764591,-0.620085,-1.887466,1.712715,-2.133951,0.838787,-1.113654,0.951267,-0.234111,-0.574190,2.751900,0.004088,1.539102,0.100490,2.859006,-1.780022,0.087116,-0.913537,-0.255879,1.766687,0.209833,-0.935492,0.034492,0.096035,-0.825389
0.508243,1.332055,-2.416023,-0.627092,-0.732843,-0.987827,0.122506,-0.979364,1.517051,-0.413528,-0.315641,-0.364837,0.743398,0.096721,0.311092,0.293990,-1.686252,-0.108324,-0.317355,-1.512758,0.002493,0.443405,-0.137350,-0.051615,0.332265,0.331523,0.455549,2.078814,1.202793,-0.360395,0.929152,0.003821,0.693847,0.413255,1.422428,0.363737,0.775548,0.373273,-1.302207,-0.453904,0.645643,1.447504,-1.542924,2.283942,0.016757,1.045712,0.675057,0.067073,-0.046427,0.027748,1.403390,0.350543,0.253980,-1.046817,1.861564,-0.534861,1.109143,0.413996,-0.349127,-0.810951,0.276696,-0.749963,0.704459,-0.236982,-0.335240,1.395057,1.437945,-0.569828,-1.661027,-0.531115,0.692583,0.360985,0.355363,-0.097955,1.296187,-1.310478,-0.440824,-1.524095,-0.988311,0.474021,-2.030433,0.682143,0.793575,0.644064,-0.567132,-0.447633,0.740349,-1.796852,0.717931,-0.581245,0.806966,0.405675,0.620595,-0.989501,0.769985,1.209971,0.250056,-0.563387,0.918522,-0.322531,0.218566,-0.259743,-0.109752,1.047459,-0.959646,0.283430,-0.154812,0.379159,0.164148,0.134024,0.345398,0.233247,0.991500,-1.275377,1.454698,-1.333113,0.389855,1.118227,-0.243527,0.359469,-0.937215,-0.556415,1.089530,2.806400,-0.677901,-1.118119,1.151897,0.359058,-0.224499,-0.818917,-1.042246,-0.620074,0.926730,-0.996773,0.588389,0.982039,0.647490,-0.612700,1.312879,0.655552,0.921870,-0.842146,0.538978,-0.676409,0.310482,0.060009,-0.080509,-0.186430,0.597048,-0.422033,-0.083868,-0.807901,-1.868217,-0.761755,-2.954647,0.454249,0.155170,-1.200985,0.785279,0.646790,0.499282,-1.828979,-0.776097,1.146500,1.373209,-2.793117,-0.147527,0.787664,-0.031181,-0.929406,0.161085,-0.900399,0.000706,-0.507264,0.960910,-1.821555,0.211032,-0.216290,0.077096,0.760663,-0.122208,-0.936509,-0.792322,-0.762562
-0.654949,-1.084867,-0.408607,-2.415936,-0.222093,-2.115735,-0.331171,2.222573,0.993212,-1.134187,0.033686,0.083688,-0.774509,-0.449705,0.005980,1.132281,0.341260,-0.466768,-0.982261,-1.735357,0.079192,0.858159,-0.039335,-1.799072,0.307288,-0.178504,-0.390011,-1.087928,0.252935,0.359552,-1.278708,0.063872,0.530278,0.421510,-1.462868,-0.485528,-0.519319,-0.060472,0.349168,0.312294,0.253195,1.547595,0.583516,-0.713723,-0.962276,-0.941538,0.140836,1.677269,1.574608,-0.227336,0.179217,-0.779740,-0.214643,0.496805,1.925315,0.495875,0.882268,-0.187544,1.284091,0.554933,0.578835,0.048506,-1.427600,0.981099,0.414297,-0.469679,0.166826,-1.541367,-0.669256,-0.439340,-0.068927,-0.118631,-0.206597,-0.504388,-0.515036,0.568520,-0.662397,-1.181857,0.831680,-2.443610,0.147804,-0.304809,-0.012711,-0.900078,0.833450,0.558375,-1.623442,-1.989072,-0.253420,-0.955673,2.526896,0.815892,-3.312622,-0.503703,-1.127719,1.930655,0.628601,-0.842973,0.781439,1.155565,-0.130110,0.349682,2.206172,2.079790,-0.573441,-1.148714,-0.363644,0.458814,1.896655,1.455765,-0.419213,0.778683,0.487894,-0.934815,-0.248324,-1.623003,0.023371,-0.307560,0.524586,-0.675573,-0.709284,-0.760825,-0.497836,-0.831095,0.980493,0.608175,0.316844,-2.970250,0.954703,-1.417266,-0.377384,0.605050,0.183741,0.593062,0.599403,0.081481,0.528005,0.130272,0.674665,0.701191,-0.619619,0.460176,-1.017058,-0.305542,-0.982740,1.124770,0.456329,-0.873375,-0.194769,1.088766,0.085663,0.477056,-0.333669,0.250938,-0.403766,1.499604,-0.921658,-1.903989,1.918041,-0.694116,0.162933,-0.540403,-1.160882,0.129199,1.599001,1.070493,0.539087,-1.855315,0.866515,1.403199,1.062798,0.130680,0.434306,-1.266477,-1.625801,-0.305147,-0.605194,0.720234,-0.930031,0.796006,0.083767,0.634280,1.298659,0.333514
0.430014,-1.080623,0.377741,0.111438,-0.729930,-0.173143,1.572057,0.072488,-0.638057,-1.311279,1.002094,0.477099,-0.034435,-0.462687,-0.479944,-0.287075,-1.558795,-1.158884,0.138545,-1.224739,0.725600,0.311918,-0.816151,-0.386534,0.715224,0.814280,-0.278781,0.120824,-0.609154,-0.025520,-0.507668,2.171216,-0.517331,-0.108632,0.862555,0.838497,0.685134,0.982219,-0.349743,0.708797,0.554143,-3.338967,0.707009,1.530258,-0.142975,-0.158712,0.071503,-0.218297,1.026276,0.775157,-0.555678,-0.400470,-0.576636,2.249483,-0.405297,0.116940,-0.301627,0.648705,0.118451,-1.021555,0.671284,1.152564,-1.390219,-0.120199,1.233326,0.239997,2.274732,-0.472396,-1.210457,-0.929568,-2.043219,-2.168099,-1.222214,0.771053,-1.739221,0.435831,-0.278632,-0.052379,-0.420326,0.969153,-0.086524,-0.483466,1.164820,-0.729195,0.620263,-0.227354,1.583275,-1.706274,0.866053,-1.753364,-0.992195,-0.002799,-0.913777,-0.876415,0.854270,2.085668,0.131094,0.144310,-0.075841,-0.666234,0.362667,-0.304535,0.175812,-1.115770,-2.015695,0.011215,-0.356948,-0.352311,-0.876911,-0.326502,0.161346,1.674850,-0.512265,0.254105,-1.442292,0.190994,-1.247966,-0.453629,1.345563,0.534914,0.085062,-1.843021,-1.088434,-0.356253,-0.806347,-0.897112,0.706265,0.438171,1.170889,-0.157843,-0.107624,0.953281,-0.988882,-0.365360,-1.075646,-0.531756,-0.861550,-0.866397,-0.641600,-0.207248,-0.263868,0.789646,0.012391,0.627254,1.131807,1.008074,1.019018,-0.054960,-0.306848,-2.211510,-0.457413,0.062853,0.044941,-0.934080,0.800139,0.512538,0.155925,-0.212367,0.197619,-2.172996,-0.181976,1.514822,-0.656127,1.196953,0.147785,-1.922604,1.112645,-0.256177,0.259303,-0.654978,-0.648304,0.179525,0.590539,0.523594,0.538771,0.195409,-0.155583,-2.133281,2.414110,-0.376399,2.061363,-0.389718,0.352859,0.595611
0.259235,-0.820700,-1.461398,-1.476535,-1.072513,-1.494444,0.093197,-0.496075,1.805003,0.000027,0.718405,1.441962,0.312261,1.189387,-1.301609,0.423705,-0.460065,-1.398254,-0.871685,0.208369,-0.733010,-0.512679,-0.208987,-0.662754,-0.540840,-0.584920,1.585146,1.374817,0.737136,-0.996297,0.419101,0.212268,-0.624484,0.251487,-0.904254,0.303450,-0.014693,-1.056877,-1.059853,0.520985,-1.191082,-0.400599,1.666491,-0.064349,-0.356602,-0.654248,-2.045655,-0.221263,-1.197977,1.115227,0.728742,-1.965093,-1.746982,-1.661148,0.108610,-0.902059,-0.344119,-0.567835,-1.269374,0.328275,-0.580251,0.045294,0.363084,0.065384,-0.118100,-0.983408,-0.437506,-0.554176,0.001294,-0.640417,0.402650,-0.406303,0.866288,-0.000010,0.712985,-0.769954,0.804793,0.850961,-0.127456,1.635385,1.994561,0.697209,-1.096597,-0.691961,2.199177,-1.779215,-1.342916,0.375060,3.685386,0.976796,-0.673622,1.809070,0.104671,0.261900,1.452628,0.987917,0.485573,0.774997,-2.459109,-0.609326,-1.800952,-0.707973,2.049951,-0.397445,0.153762,-0.601068,0.223796,-0.282015,-1.801305,-0.707980,-0.609083,-1.311401,0.666842,0.280446,1.759314,1.261290,0.067589,-0.290724,-0.355154,0.056152,-0.023625,1.413900,0.659671,0.171845,0.570905,0.129558,-2.576885,-0.329332,2.050743,0.614255,0.827815,1.723946,-1.470436,0.228856,-0.412576,-0.724521,1.926912,-0.620098,0.395723,0.775645,0.987645,-2.209106,0.006479,0.190596,0.163281,0.468602,0.919477,0.319229,-0.422949,-1.518763,0.867653,0.517971,0.093222,-0.006998,0.468813,1.649963,-0.626686,0.291838,-2.694555,-0.179490,0.338530,-0.832202,0.460447,-0.674821,0.598750,0.406824,-0.164926,0.006192,-1.210205,-1.435720,-1.691294,0.110525,-1.191708,0.787898,0.761248,-0.469971,-0.895054,1.050413,-0.035201,-0.301436,0.019982,1.208320,-0.703481,-1.816993
1.097277,1.351722,-0.051452,0.172586,1.166134,0.469645,0.756809,-0.634481,-0.040169,0.596825,-1.601658,0.175699,0.776379,-0.234457,0.139128,-0.382130,0.418916,-1.530153,0.139505,1.421739,0.190981,0.899412,-0.388851,-0.840204,-0.038466,-1.170435,-0.374150,-0.417771,-0.225222,-0.081459,0.124554,0.040203,0.022446,-0.194587,0.808920,0.655993,0.964485,-0.636372,-0.160194,-0.695069,0.407540,0.176545,-1.405850,0.170361,-1.965475,-0.040858,-0.118397,-0.294428,1.990937,0.689260,-1.234239,0.245908,-0.024890,-0.331240,-0.829009,-0.484152,-0.282212,-1.005735,0.439187,-0.531563,1.732396,-0.671458,1.559241,0.514054,1.436321,-0.487883,-1.328991,-1.761390,-2.111913,-0.206391,-1.150977,-0.879472,0.145552,-0.505099,-2.058868,-0.979885,0.577319,1.300384,1.417849,0.744158,-2.293988,-0.127804,0.391963,0.445471,-0.937366,-0.714367,-0.529929,0.492826,1.018782,0.347391,0.785890,0.121748,-0.102772,-0.216557,0.885546,-1.803540,0.590627,0.064523,1.029492,-0.414446,-2.257208,0.101176,-0.700710,0.711578,0.927223,-1.711725,-0.448130,0.355525,-1.642847,-1.347351,0.251465,0.556073,1.328342,1.200299,-1.648865,0.033891,1.210514,0.252118,1.740566,-0.896680,1.654402,1.458464,-0.197354,-0.194014,-1.984749,-0.947643,0.252783,2.341249,-0.356235,0.883756,-0.091817,-0.760255,-1.398070,1.448805,0.915669,1.753407,-0.139864,-0.500765,-0.108469,1.071504,1.060536,-0.020144,-0.930874,-0.100924,0.927943,-1.893408,0.687018,1.090544,0.450060,-1.935752,1.339667,0.897461,-1.470465,0.553566,0.670268,1.544343,0.369292,0.702587,0.659152,-1.347810,-0.449881,0.555501,0.901714,-0.418255,-2.034561,0.982130,1.017756,0.364973,-1.226095,-0.593165,-0.110030,0.625664,0.352517,-0.119137,1.755788,0.096805,1.424403,0.385758,-0.692114,-0.960546,1.110891,-0.723084,0.268328,1.419277
0.870467,0.417677,0.437375,-0.880914,2.241670,2.042496,-0.701381,-0.560233,-0.030503,-2.418576,1.343396,1.035960,0.431636,0.630788,-0.002823,0.449876,0.338606,1.653499,1.105636,1.774340,0.255449,-0.743028,0.625471,0.897794,0.845807,0.787615,-0.503174,-1.306824,-0.562481,-0.718915,-0.353502,1.048711,-0.091696,-1.468129,0.010420,0.404913,-1.114358,0.561471,0.484923,-0.446550,1.428671,-0.262621,-1.126492,-0.576496,-0.866842,0.607207,-0.090184,-0.733691,-0.354547,1.611743,-0.495061,0.213461,1.413891,1.050893,0.306626,-0.541165,1.319363,1.286520,-0.139429,-2.623052,-1.176494,-0.679888,1.090290,-1.171236,-0.868295,-0.900969,0.279634,-1.128893,0.209434,-0.079348,-0.962233,-0.594104,-0.835483,-0.199141,0.346353,-0.404128,-0.340894,0.205645,-1.268416,-0.144412,-0.772005,-0.414501,-0.498360,-0.041141,1.442139,-0.723070,0.203835,1.993131,-0.968863,0.000758,-1.132159,-0.236809,-1.142303,-2.883522,1.597369,-2.034762,0.615350,-0.426642,-0.675359,-0.177504,0.216783,-0.357866,2.523937,1.701550,-1.496909,-1.342188,1.609172,0.812115,-0.251901,0.679350,1.113663,-1.147923,-0.724473,0.234139,0.380467,-0.150927,0.426720,-0.033762,-0.196285,1.115972,-1.538143,-0.279379,-0.249567,0.966313,0.470311,-0.415949,-0.094067,0.138202,0.410759,0.101941,0.482457,-0.428121,1.017756,-0.961955,-1.117486,0.191947,0.431316,0.169625,0.408111,-0.077250,-0.848979,0.389680,-0.854318,0.329190,-0.779631,-1.810167,0.044572,-1.653719,-0.234718,-0.275993,0.109348,0.350501,0.349739,0.958397,-2.210922,1.098183,0.117112,1.121893,0.887910,0.421889,0.996994,-1.368815,0.805586,0.318651,1.009639,-1.286227,0.602262,-0.852566,-1.065376,-0.780139,-0.083260,-0.491991,0.875254,-0.691137,-1.363349,-0.905415,-0.673620,-0.314966,-0.816443,1.291179,-0.004861,-0.138405,0.673477,-0.298038
